Nr5826  Frec: 1 Word: cacher. 
Nr5827  Frec: 1 Word: [00:26:08] 
Nr5828  Frec: 1 Word: malgrã© 
Nr5829  Frec: 1 Word: critiques, 
Nr5830  Frec: 1 Word: macron 
Nr5831  Frec: 1 Word: gagnã© 
Nr5832  Frec: 1 Word: lâ€™ã©lection 
Nr5833  Frec: 1 Word: prã©sidentielle. 
Nr5834  Frec: 1 Word: au 
Nr5835  Frec: 1 Word: deuxiã¨me 
Nr5836  Frec: 1 Word: ã©tait 
Nr5837  Frec: 1 Word: opposã© 
Nr5838  Frec: 1 Word: ã 
Nr5839  Frec: 1 Word: dâ€™extrãªme 
Nr5840  Frec: 1 Word: marine 
Nr5841  Frec: 1 Word: le 
Nr5842  Frec: 1 Word: pen. 
Nr5843  Frec: 1 Word: pour 
Nr5844  Frec: 1 Word: marine 
Nr5845  Frec: 1 Word: le 
Nr5846  Frec: 1 Word: pen 
Nr5847  Frec: 1 Word: appelã© 
Nr5848  Frec: 1 Word: ã©lecteurs 
Nr5849  Frec: 1 Word: ã 
Nr5850  Frec: 1 Word: emmanuel 
Nr5851  Frec: 1 Word: macron. 
Nr5852  Frec: 1 Word: alors 
Nr5853  Frec: 1 Word: gagnã© 
Nr5854  Frec: 1 Word: largement 
Nr5855  Frec: 1 Word: pour 
Nr5856  Frec: 1 Word: prã©sident 
Nr5857  Frec: 1 Word: franã§ais. 
Nr5858  Frec: 1 Word: dâ€™abord, 
Nr5859  Frec: 1 Word: ã 
Nr5860  Frec: 1 Word: candidats, 
Nr5861  Frec: 1 Word: emmanuel 
Nr5862  Frec: 1 Word: macron 
Nr5863  Frec: 1 Word: trã¨s 
Nr5864  Frec: 1 Word: favorable 
Nr5865  Frec: 1 Word: ã 
Nr5866  Frec: 1 Word: lâ€™union 
Nr5867  Frec: 1 Word: europã©enne. 
Nr5868  Frec: 1 Word: il 
Nr5869  Frec: 1 Word: lâ€™union 
Nr5870  Frec: 1 Word: souhaitent 
Nr5871  Frec: 1 Word: loin 
Nr5872  Frec: 1 Word: projet 
Nr5873  Frec: 1 Word: possibilitã© 
Nr5874  Frec: 1 Word: il 
Nr5875  Frec: 1 Word: euro, 
Nr5876  Frec: 1 Word: adoptã© 
Nr5877  Frec: 1 Word: lâ€™euro, 
Nr5878  Frec: 1 Word: budget 
Nr5879  Frec: 1 Word: propre, 
Nr5880  Frec: 1 Word: parlement 
Nr5881  Frec: 1 Word: diffã©rent 
Nr5882  Frec: 1 Word: parlement 
Nr5883  Frec: 1 Word: europã©en, 
Nr5884  Frec: 1 Word: finances. 
Nr5885  Frec: 1 Word: [00:27:42] 
Nr5886  Frec: 1 Word: lâ€™ã©conomie, 
Nr5887  Frec: 1 Word: prã©sident 
Nr5888  Frec: 1 Word: franã§ais 
Nr5889  Frec: 1 Word: libã©ral. 
Nr5890  Frec: 1 Word: par 
Nr5891  Frec: 1 Word: supprimer 
Nr5892  Frec: 1 Word: 120 
Nr5893  Frec: 1 Word: fonctionnaires. 
Nr5894  Frec: 1 Word: les 
Nr5895  Frec: 1 Word: fonctionnaires, 
Nr5896  Frec: 1 Word: lâ€™ã‰tat, 
Nr5897  Frec: 1 Word: lâ€™objectif 
Nr5898  Frec: 1 Word: dâ€™emmanuel 
Nr5899  Frec: 1 Word: macron, 
Nr5900  Frec: 1 Word: but, 
Nr5901  Frec: 1 Word: rã©duire 
Nr5902  Frec: 1 Word: dã©penses 
Nr5903  Frec: 1 Word: publiques 
Nr5904  Frec: 1 Word: dâ€™euros 
Nr5905  Frec: 1 Word: il 
Nr5906  Frec: 1 Word: lâ€™ã‰tat 
Nr5907  Frec: 1 Word: franã§ais 
Nr5908  Frec: 1 Word: endettã©, 
Nr5909  Frec: 1 Word: rã©duire 
Nr5910  Frec: 1 Word: dette. 
Nr5911  Frec: 1 Word: en 
Nr5912  Frec: 1 Word: france, 
Nr5913  Frec: 1 Word: durã©e 
Nr5914  Frec: 1 Word: lã©gale 
Nr5915  Frec: 1 Word: les 
Nr5916  Frec: 1 Word: franã§ais 
Nr5917  Frec: 1 Word: mais 
Nr5918  Frec: 1 Word: emmanuel 
Nr5919  Frec: 1 Word: macron 
Nr5920  Frec: 1 Word: critiquã© 
Nr5921  Frec: 1 Word: durã©e 
Nr5922  Frec: 1 Word: peut-ãªtre 
Nr5923  Frec: 1 Word: bientã´t 
Nr5924  Frec: 1 Word: franã§ais 
Nr5925  Frec: 1 Word: devront 
Nr5926  Frec: 1 Word: maintenant, 
Nr5927  Frec: 1 Word: prochaines 
Nr5928  Frec: 1 Word: ã©tapes 
Nr5929  Frec: 1 Word: prã©sident 
Nr5930  Frec: 1 Word: quels 
Nr5931  Frec: 1 Word: challenges 
Nr5932  Frec: 1 Word: attendent 
Nr5933  Frec: 1 Word: emmanuel 
Nr5934  Frec: 1 Word: macron 
Nr5935  Frec: 1 Word: [00:29:04] 
Nr5936  Frec: 1 Word: mãªme 
Nr5937  Frec: 1 Word: prã©sident 
Nr5938  Frec: 1 Word: france, 
Nr5939  Frec: 1 Word: il 
Nr5940  Frec: 1 Word: majoritã© 
Nr5941  Frec: 1 Word: parlement 
Nr5942  Frec: 1 Word: lois 
Nr5943  Frec: 1 Word: acceptã©es. 
Nr5944  Frec: 1 Word: et 
Nr5945  Frec: 1 Word: ã©lections 
Nr5946  Frec: 1 Word: lã©gislatives 
Nr5947  Frec: 1 Word: ã©lire 
Nr5948  Frec: 1 Word: dã©putã©s 
Nr5949  Frec: 1 Word: juin. 
Nr5950  Frec: 1 Word: donc, 
Nr5951  Frec: 1 Word: emmanuel 
Nr5952  Frec: 1 Word: macron 
Nr5953  Frec: 1 Word: projets, 
Nr5954  Frec: 1 Word: la 
Nr5955  Frec: 1 Word: rã©publique 
Nr5956  Frec: 1 Word: gagnent 
Nr5957  Frec: 1 Word: ã©lections 
Nr5958  Frec: 1 Word: lã©gislatives 
Nr5959  Frec: 1 Word: ãªtre 
Nr5960  Frec: 1 Word: ã 
Nr5961  Frec: 1 Word: lâ€™assemblã©e, 
Nr5962  Frec: 1 Word: parlement. 
Nr5963  Frec: 1 Word: [00:29:50] 
Nr5964  Frec: 1 Word: sâ€™il 
Nr5965  Frec: 1 Word: dã©putã©s 
Nr5966  Frec: 1 Word: majoritã© 
Nr5967  Frec: 1 Word: ã 
Nr5968  Frec: 1 Word: lâ€™assemblã©e, 
Nr5969  Frec: 1 Word: faudra 
Nr5970  Frec: 1 Word: alliances 
Nr5971  Frec: 1 Word: gouverner. 
Nr5972  Frec: 1 Word: [00:30:05] 
Nr5973  Frec: 1 Word: alors, 
Nr5974  Frec: 1 Word: voyez, 
Nr5975  Frec: 1 Word: gagnã© 
Nr5976  Frec: 1 Word: emmanuel 
Nr5977  Frec: 1 Word: macron. 
Nr5978  Frec: 1 Word: [00:30:15] 
Nr5979  Frec: 1 Word: pour 
Nr5980  Frec: 1 Word: ã 
Nr5981  Frec: 1 Word: ã 
Nr5982  Frec: 1 Word: mã©moriser 
Nr5983  Frec: 1 Word: emmanuel 
Nr5984  Frec: 1 Word: macron. 
Nr5985  Frec: 1 Word: [00:30:25] 
Nr5986  Frec: 1 Word: la 
Nr5987  Frec: 1 Word: premiã¨re, 
Nr5988  Frec: 1 Word: quâ€™emmanuel 
Nr5989  Frec: 1 Word: macron 
Nr5990  Frec: 1 Word: prã©sident 
Nr5991  Frec: 1 Word: lâ€™histoire 
Nr5992  Frec: 1 Word: ve 
Nr5993  Frec: 1 Word: rã©publique, 
Nr5994  Frec: 1 Word: la 
Nr5995  Frec: 1 Word: deuxiã¨me 
Nr5996  Frec: 1 Word: crã©ã© 
Nr5997  Frec: 1 Word: centriste, 
Nr5998  Frec: 1 Word: et 
Nr5999  Frec: 1 Word: troisiã¨me 
Nr6000  Frec: 1 Word: idã©es 
Nr6001  Frec: 1 Word: dâ€™emmanuel 
Nr6002  Frec: 1 Word: macron, 
Nr6003  Frec: 1 Word: plutã´t 
Nr6004  Frec: 1 Word: libã©ral 
Nr6005  Frec: 1 Word: plan 
Nr6006  Frec: 1 Word: ã©conomique 
Nr6007  Frec: 1 Word: pro-europã©en, 
Nr6008  Frec: 1 Word: faveur 
Nr6009  Frec: 1 Word: lâ€™union 
Nr6010  Frec: 1 Word: europã©enne. 
Nr6011  Frec: 1 Word: [00:31:09] 
Nr6012  Frec: 1 Word: et 
Nr6013  Frec: 1 Word: mã©dias 
Nr6014  Frec: 1 Word: parlã© 
Nr6015  Frec: 1 Word: dâ€™emmanuel 
Nr6016  Frec: 1 Word: macron 
Nr6017  Frec: 1 Word: si 
Nr6018  Frec: 1 Word: mã©dias 
Nr6019  Frec: 1 Word: emmanuel 
Nr6020  Frec: 1 Word: macron 
Nr6021  Frec: 1 Word: quâ€™est-ce 
Nr6022  Frec: 1 Word: je 
Nr6023  Frec: 1 Word: trã¨s 
Nr6024  Frec: 1 Word: savoir, 
Nr6025  Frec: 1 Word: ã§a 
Nr6026  Frec: 1 Word: mâ€™intã©resse 
Nr6027  Frec: 1 Word: envoyez-moi 
Nr6028  Frec: 1 Word: email 
Nr6029  Frec: 1 Word: ã 
Nr6030  Frec: 1 Word: hugo@innerfrench.com 
Nr6031  Frec: 1 Word: dire. 
Nr6032  Frec: 1 Word: jâ€™attends 
Nr6033  Frec: 1 Word: emails 
Nr6034  Frec: 1 Word: impatience 
Nr6035  Frec: 1 Word: [00:31:46] 
Nr6036  Frec: 1 Word: nous 
Nr6037  Frec: 1 Word: ã 
Nr6038  Frec: 1 Word: maintenant, 
Nr6039  Frec: 1 Word: prã©sident 
Nr6040  Frec: 1 Word: franã§ais. 
Nr6041  Frec: 1 Word: merci 
Nr6042  Frec: 1 Word: ã 
Nr6043  Frec: 1 Word: ã©coutã© 
Nr6044  Frec: 1 Word: ã©pisode. 
Nr6045  Frec: 1 Word: comme 
Nr6046  Frec: 1 Word: [00:32:12] 
Nr6047  Frec: 1 Word: la 
Nr6048  Frec: 1 Word: ã©trangã¨res. 
Nr6049  Frec: 1 Word: nous 
Nr6050  Frec: 1 Word: verrons 
Nr6051  Frec: 1 Word: ã©trangã¨res 
Nr6052  Frec: 1 Word: personnalitã©. 
Nr6053  Frec: 1 Word: [00:32:26] 
Nr6054  Frec: 1 Word: passez 
Nr6055  Frec: 1 Word: ã 
Nr6056  Frec: 1 Word: bientã´t 
Nr6057  Frec: 1 Word: bonjour 
Nr6058  Frec: 1 Word: ã 
Nr6059  Frec: 1 Word: ã©pisode 
Nr6060  Frec: 1 Word: cottongue 
Nr6061  Frec: 1 Word: podcast 
Nr6062  Frec: 1 Word: jâ€™espã¨re 
Nr6063  Frec: 1 Word: ãªtes 
Nr6064  Frec: 1 Word: moi, 
Nr6065  Frec: 1 Word: trã¨s 
Nr6066  Frec: 1 Word: lã 
Nr6067  Frec: 1 Word: oã¹ 
Nr6068  Frec: 1 Word: jâ€™habite, 
Nr6069  Frec: 1 Word: ã 
Nr6070  Frec: 1 Word: varsovie, 
Nr6071  Frec: 1 Word: enfin 
Nr6072  Frec: 1 Word: arrivã© 
Nr6073  Frec: 1 Word: il 
Nr6074  Frec: 1 Word: soleil 
Nr6075  Frec: 1 Word: tempã©ratures 
Nr6076  Frec: 1 Word: chaudes 
Nr6077  Frec: 1 Word: 10 
Nr6078  Frec: 1 Word: 20 
Nr6079  Frec: 1 Word: degrã©s. 
Nr6080  Frec: 1 Word: et 
Nr6081  Frec: 1 Word: est-ce 
Nr6082  Frec: 1 Word: beau 
Nr6083  Frec: 1 Word: et 
Nr6084  Frec: 1 Word: saison 
Nr6085  Frec: 1 Word: le 
Nr6086  Frec: 1 Word: printemps, 
Nr6087  Frec: 1 Word: lâ€™ã©tã©, 
Nr6088  Frec: 1 Word: lâ€™automne, 
Nr6089  Frec: 1 Word: lâ€™hiver 
Nr6090  Frec: 1 Word: [00:00:49] 
Nr6091  Frec: 1 Word: peu 
Nr6092  Frec: 1 Word: saison, 
Nr6093  Frec: 1 Word: ã©couter 
Nr6094  Frec: 1 Word: franã§ais 
Nr6095  Frec: 1 Word: [00:00:57] 
Nr6096  Frec: 1 Word: aujourdâ€™hui, 
Nr6097  Frec: 1 Word: ã©trangã¨res. 
Nr6098  Frec: 1 Word: vous 
Nr6099  Frec: 1 Word: ãªtre 
Nr6100  Frec: 1 Word: ãªtes 
Nr6101  Frec: 1 Word: ã©trangã¨re. 
Nr6102  Frec: 1 Word: si 
Nr6103  Frec: 1 Word: espagnols, 
Nr6104  Frec: 1 Word: premiã¨re 
Nr6105  Frec: 1 Word: apprenez. 
Nr6106  Frec: 1 Word: il 
Nr6107  Frec: 1 Word: maternelles. 
Nr6108  Frec: 1 Word: par 
Nr6109  Frec: 1 Word: pã¨re 
Nr6110  Frec: 1 Word: allemand 
Nr6111  Frec: 1 Word: mã¨re 
Nr6112  Frec: 1 Word: italienne, 
Nr6113  Frec: 1 Word: sã»rement 
Nr6114  Frec: 1 Word: maternelles 
Nr6115  Frec: 1 Word: lâ€™allemand 
Nr6116  Frec: 1 Word: [00:01:42] 
Nr6117  Frec: 1 Word: ensuite, 
Nr6118  Frec: 1 Word: ã 
Nr6119  Frec: 1 Word: lâ€™ã©cole, 
Nr6120  Frec: 1 Word: ã©trangã¨res. 
Nr6121  Frec: 1 Word: en 
Nr6122  Frec: 1 Word: france, 
Nr6123  Frec: 1 Word: ã©trangã¨res 
Nr6124  Frec: 1 Word: populaires 
Nr6125  Frec: 1 Word: ã 
Nr6126  Frec: 1 Word: lâ€™ã©cole 
Nr6127  Frec: 1 Word: (il 
Nr6128  Frec: 1 Word: obligatoire), 
Nr6129  Frec: 1 Word: vous 
Nr6130  Frec: 1 Word: peut-ãªtre, 
Nr6131  Frec: 1 Word: franã§ais 
Nr6132  Frec: 1 Word: connus 
Nr6133  Frec: 1 Word: ãªtre 
Nr6134  Frec: 1 Word: on 
Nr6135  Frec: 1 Word: entend 
Nr6136  Frec: 1 Word: franã§ais 
Nr6137  Frec: 1 Word: et 
Nr6138  Frec: 1 Word: dans 
Nr6139  Frec: 1 Word: classements, 
Nr6140  Frec: 1 Word: teste 
Nr6141  Frec: 1 Word: dâ€™anglais 
Nr6142  Frec: 1 Word: europe, 
Nr6143  Frec: 1 Word: france 
Nr6144  Frec: 1 Word: derniã¨re. 
Nr6145  Frec: 1 Word: il 
Nr6146  Frec: 1 Word: toefl 
Nr6147  Frec: 1 Word: valider 
Nr6148  Frec: 1 Word: dâ€™anglais, 
Nr6149  Frec: 1 Word: toefl, 
Nr6150  Frec: 1 Word: france 
Nr6151  Frec: 1 Word: 25e 
Nr6152  Frec: 1 Word: ã‡a 
Nr6153  Frec: 1 Word: trã¨s 
Nr6154  Frec: 1 Word: [00:02:38] 
Nr6155  Frec: 1 Word: mais 
Nr6156  Frec: 1 Word: ã§a 
Nr6157  Frec: 1 Word: parmi 
Nr6158  Frec: 1 Word: grandes 
Nr6159  Frec: 1 Word: villes, 
Nr6160  Frec: 1 Word: maintenant, 
Nr6161  Frec: 1 Word: plaignent, 
Nr6162  Frec: 1 Word: contents, 
Nr6163  Frec: 1 Word: essayent 
Nr6164  Frec: 1 Word: franã§ais 
Nr6165  Frec: 1 Word: parisien 
Nr6166  Frec: 1 Word: parisien 
Nr6167  Frec: 1 Word: rã©pond 
Nr6168  Frec: 1 Word: ãªtre 
Nr6169  Frec: 1 Word: poli. 
Nr6170  Frec: 1 Word: mais 
Nr6171  Frec: 1 Word: malpoli. 
Nr6172  Frec: 1 Word: câ€™est 
Nr6173  Frec: 1 Word: drã´le, 
Nr6174  Frec: 1 Word: franã§ais 
Nr6175  Frec: 1 Word: rã©pondent 
Nr6176  Frec: 1 Word: malpoli, 
Nr6177  Frec: 1 Word: rã©pondent 
Nr6178  Frec: 1 Word: franã§ais, 
Nr6179  Frec: 1 Word: malpoli 
Nr6180  Frec: 1 Word: [00:03:26] 
Nr6181  Frec: 1 Word: le 
Nr6182  Frec: 1 Word: problã¨me, 
Nr6183  Frec: 1 Word: franã§ais 
Nr6184  Frec: 1 Word: inutile. 
Nr6185  Frec: 1 Word: franã§ais 
Nr6186  Frec: 1 Word: ã©trangã¨re, 
Nr6187  Frec: 1 Word: dommage 
Nr6188  Frec: 1 Word: mais 
Nr6189  Frec: 1 Word: trã¨s 
Nr6190  Frec: 1 Word: connaissant 
Nr6191  Frec: 1 Word: habitent 
Nr6192  Frec: 1 Word: ville, 
Nr6193  Frec: 1 Word: voyagent 
Nr6194  Frec: 1 Word: câ€™est 
Nr6195  Frec: 1 Word: rare, 
Nr6196  Frec: 1 Word: ã§a 
Nr6197  Frec: 1 Word: toujours. 
Nr6198  Frec: 1 Word: et 
Nr6199  Frec: 1 Word: franã§ais 
Nr6200  Frec: 1 Word: corvã©e. 
Nr6201  Frec: 1 Word: une 
Nr6202  Frec: 1 Word: corvã©e, 
Nr6203  Frec: 1 Word: obligã© 
Nr6204  Frec: 1 Word: dã©sagrã©able, 
Nr6205  Frec: 1 Word: pã©nible 
Nr6206  Frec: 1 Word: mã©nage 
Nr6207  Frec: 1 Word: lessive. 
Nr6208  Frec: 1 Word: on 
Nr6209  Frec: 1 Word: obligã© 
Nr6210  Frec: 1 Word: donc, 
Nr6211  Frec: 1 Word: franã§ais 
Nr6212  Frec: 1 Word: ennuyeux 
Nr6213  Frec: 1 Word: pã©nible. 
Nr6214  Frec: 1 Word: ils 
Nr6215  Frec: 1 Word: ã 
Nr6216  Frec: 1 Word: alors 
Nr6217  Frec: 1 Word: obligã© 
Nr6218  Frec: 1 Word: forcã©ment, 
Nr6219  Frec: 1 Word: motivation 
Nr6220  Frec: 1 Word: nâ€™obtient 
Nr6221  Frec: 1 Word: rã©sultats. 
Nr6222  Frec: 1 Word: [00:04:55] 
Nr6223  Frec: 1 Word: quand 
Nr6224  Frec: 1 Word: commencã© 
Nr6225  Frec: 1 Word: ã 
Nr6226  Frec: 1 Word: franã§ais 
Nr6227  Frec: 1 Word: ã 
Nr6228  Frec: 1 Word: varsovie, 
Nr6229  Frec: 1 Word: jâ€™ã©tais 
Nr6230  Frec: 1 Word: trã¨s 
Nr6231  Frec: 1 Word: surpris. 
Nr6232  Frec: 1 Word: jâ€™ã©tais 
Nr6233  Frec: 1 Word: trã¨s 
Nr6234  Frec: 1 Word: surpris 
Nr6235  Frec: 1 Word: ã©lã¨ves 
Nr6236  Frec: 1 Word: apprenaient 
Nr6237  Frec: 1 Word: franã§ais 
Nr6238  Frec: 1 Word: obligation. 
Nr6239  Frec: 1 Word: souvent, 
Nr6240  Frec: 1 Word: ã©lã¨ves 
Nr6241  Frec: 1 Word: franã§ais 
Nr6242  Frec: 1 Word: prã©voient 
Nr6243  Frec: 1 Word: francophone, 
Nr6244  Frec: 1 Word: oã¹ 
Nr6245  Frec: 1 Word: franã§ais. 
Nr6246  Frec: 1 Word: le 
Nr6247  Frec: 1 Word: franã§ais 
Nr6248  Frec: 1 Word: utilitã© 
Nr6249  Frec: 1 Word: pratique 
Nr6250  Frec: 1 Word: ils 
Nr6251  Frec: 1 Word: franã§aise 
Nr6252  Frec: 1 Word: ãªtre 
Nr6253  Frec: 1 Word: ã€ 
Nr6254  Frec: 1 Word: faã§on 
Nr6255  Frec: 1 Word: amour 
Nr6256  Frec: 1 Word: [00:05:47] 
Nr6257  Frec: 1 Word: et 
Nr6258  Frec: 1 Word: apprenez-vous 
Nr6259  Frec: 1 Word: franã§ais 
Nr6260  Frec: 1 Word: est-ce 
Nr6261  Frec: 1 Word: est-ce 
Nr6262  Frec: 1 Word: adorez 
Nr6263  Frec: 1 Word: littã©rature 
Nr6264  Frec: 1 Word: cinã©ma 
Nr6265  Frec: 1 Word: franã§ais 
Nr6266  Frec: 1 Word: ou 
Nr6267  Frec: 1 Word: peut-ãªtre 
Nr6268  Frec: 1 Word: franã§ais 
Nr6269  Frec: 1 Word: dites-moi 
Nr6270  Frec: 1 Word: pourquoi, 
Nr6271  Frec: 1 Word: trã¨s 
Nr6272  Frec: 1 Word: moi, 
Nr6273  Frec: 1 Word: pologne, 
Nr6274  Frec: 1 Word: copine 
Nr6275  Frec: 1 Word: polonaise. 
Nr6276  Frec: 1 Word: lâ€™amour, 
Nr6277  Frec: 1 Word: trã¨s 
Nr6278  Frec: 1 Word: source 
Nr6279  Frec: 1 Word: motivation, 
Nr6280  Frec: 1 Word: croyez-moi 
Nr6281  Frec: 1 Word: [00:06:28] 
Nr6282  Frec: 1 Word: et 
Nr6283  Frec: 1 Word: ã©trangã¨re 
Nr6284  Frec: 1 Word: des 
Nr6285  Frec: 1 Word: concernent 
Nr6286  Frec: 1 Word: carriã¨re 
Nr6287  Frec: 1 Word: professionnelle, 
Nr6288  Frec: 1 Word: tolã©rance 
Nr6289  Frec: 1 Word: [00:06:44] 
Nr6290  Frec: 1 Word: vous 
Nr6291  Frec: 1 Word: ã©trangã¨re 
Nr6292  Frec: 1 Word: tolã©rant 
Nr6293  Frec: 1 Word: oui 
Nr6294  Frec: 1 Word: alors, 
Nr6295  Frec: 1 Word: allons-y 
Nr6296  Frec: 1 Word: [00:07:01] 
Nr6297  Frec: 1 Word: depuis 
Nr6298  Frec: 1 Word: dã©but 
Nr6299  Frec: 1 Word: annã©es 
Nr6300  Frec: 1 Word: 2000, 
Nr6301  Frec: 1 Word: dâ€™ã©tudes 
Nr6302  Frec: 1 Word: une 
Nr6303  Frec: 1 Word: bilingue, 
Nr6304  Frec: 1 Word: connaã®t 
Nr6305  Frec: 1 Word: les 
Nr6306  Frec: 1 Word: diffã©rences 
Nr6307  Frec: 1 Word: monolingues. 
Nr6308  Frec: 1 Word: ils 
Nr6309  Frec: 1 Word: cerveaux 
Nr6310  Frec: 1 Word: diffã©remment. 
Nr6311  Frec: 1 Word: [00:07:33] 
Nr6312  Frec: 1 Word: pour 
Nr6313  Frec: 1 Word: monolingues, 
Nr6314  Frec: 1 Word: utilisent 
Nr6315  Frec: 1 Word: par 
Nr6316  Frec: 1 Word: diffã©rentes. 
Nr6317  Frec: 1 Word: [00:07:48] 
Nr6318  Frec: 1 Word: dans 
Nr6319  Frec: 1 Word: passã©, 
Nr6320  Frec: 1 Word: ã©tait 
Nr6321  Frec: 1 Word: handicap 
Nr6322  Frec: 1 Word: pourquoi 
Nr6323  Frec: 1 Word: je 
Nr6324  Frec: 1 Word: lâ€™expliquer. 
Nr6325  Frec: 1 Word: [00:08:00] 
Nr6326  Frec: 1 Word: quand 
Nr6327  Frec: 1 Word: systã¨mes 
Nr6328  Frec: 1 Word: mãªme 
Nr6329  Frec: 1 Word: inactive. 
Nr6330  Frec: 1 Word: par 
Nr6331  Frec: 1 Word: franã§ais 
Nr6332  Frec: 1 Word: ã 
Nr6333  Frec: 1 Word: idã©e 
Nr6334  Frec: 1 Word: jâ€™ai. 
Nr6335  Frec: 1 Word: donc, 
Nr6336  Frec: 1 Word: mãªme 
Nr6337  Frec: 1 Word: jâ€™utilise 
Nr6338  Frec: 1 Word: franã§ais, 
Nr6339  Frec: 1 Word: â« 
Nr6340  Frec: 1 Word: systã¨me 
Nr6341  Frec: 1 Word: â» 
Nr6342  Frec: 1 Word: tãªte. 
Nr6343  Frec: 1 Word: [00:08:33] 
Nr6344  Frec: 1 Word: ã€ 
Nr6345  Frec: 1 Word: ã§a, 
Nr6346  Frec: 1 Word: systã¨me, 
Nr6347  Frec: 1 Word: gãªner, 
Nr6348  Frec: 1 Word: dã©ranger 
Nr6349  Frec: 1 Word: ils 
Nr6350  Frec: 1 Word: crã©ait 
Nr6351  Frec: 1 Word: confusion 
Nr6352  Frec: 1 Word: concentrer. 
Nr6353  Frec: 1 Word: et 
Nr6354  Frec: 1 Word: concentrer, 
Nr6355  Frec: 1 Word: rã©sultats 
Nr6356  Frec: 1 Word: ã 
Nr6357  Frec: 1 Word: lâ€™ã©cole. 
Nr6358  Frec: 1 Word: mais 
Nr6359  Frec: 1 Word: grã¢ce 
Nr6360  Frec: 1 Word: expã©riences 
Nr6361  Frec: 1 Word: rã©centes, 
Nr6362  Frec: 1 Word: ã§a 
Nr6363  Frec: 1 Word: ã©tait 
Nr6364  Frec: 1 Word: en 
Nr6365  Frec: 1 Word: rã©alitã©, 
Nr6366  Frec: 1 Word: ils 
Nr6367  Frec: 1 Word: problã¨me 
Nr6368  Frec: 1 Word: puis 
Nr6369  Frec: 1 Word: ã 
Nr6370  Frec: 1 Word: ils 
Nr6371  Frec: 1 Word: rã©soudre 
Nr6372  Frec: 1 Word: problã¨mes 
Nr6373  Frec: 1 Word: (â« 
Nr6374  Frec: 1 Word: rã©soudre 
Nr6375  Frec: 1 Word: â», 
Nr6376  Frec: 1 Word: â« 
Nr6377  Frec: 1 Word: â»). 
Nr6378  Frec: 1 Word: [00:09:38] 
Nr6379  Frec: 1 Word: les 
Nr6380  Frec: 1 Word: capacitã©s. 
Nr6381  Frec: 1 Word: et 
Nr6382  Frec: 1 Word: idã©e 
Nr6383  Frec: 1 Word: vous 
Nr6384  Frec: 1 Word: capacitã©s 
Nr6385  Frec: 1 Word: [00:09:57] 
Nr6386  Frec: 1 Word: certains 
Nr6387  Frec: 1 Word: habituã©s 
Nr6388  Frec: 1 Word: ã 
Nr6389  Frec: 1 Word: contrã´ler 
Nr6390  Frec: 1 Word: environnement 
Nr6391  Frec: 1 Word: ã 
Nr6392  Frec: 1 Word: câ€™est 
Nr6393  Frec: 1 Word: conduisez 
Nr6394  Frec: 1 Word: devez 
Nr6395  Frec: 1 Word: ã 
Nr6396  Frec: 1 Word: lâ€™environnement 
Nr6397  Frec: 1 Word: voitures 
Nr6398  Frec: 1 Word: devant 
Nr6399  Frec: 1 Word: derriã¨re 
Nr6400  Frec: 1 Word: piã©tons, 
Nr6401  Frec: 1 Word: vous 
Nr6402  Frec: 1 Word: ãªtes 
Nr6403  Frec: 1 Word: concentrã©s 
Nr6404  Frec: 1 Word: route, 
Nr6405  Frec: 1 Word: contrã´lez 
Nr6406  Frec: 1 Word: les 
Nr6407  Frec: 1 Word: ils 
Nr6408  Frec: 1 Word: dâ€™eux 
Nr6409  Frec: 1 Word: par 
Nr6410  Frec: 1 Word: pã¨re 
Nr6411  Frec: 1 Word: mã¨re. 
Nr6412  Frec: 1 Word: ils 
Nr6413  Frec: 1 Word: ãªtre 
Nr6414  Frec: 1 Word: prãªts 
Nr6415  Frec: 1 Word: ã 
Nr6416  Frec: 1 Word: ã 
Nr6417  Frec: 1 Word: rã©agir 
Nr6418  Frec: 1 Word: alors 
Nr6419  Frec: 1 Word: habituã© 
Nr6420  Frec: 1 Word: ã 
Nr6421  Frec: 1 Word: exercice, 
Nr6422  Frec: 1 Word: entraã®nã©. 
Nr6423  Frec: 1 Word: leur 
Nr6424  Frec: 1 Word: ã§a 
Nr6425  Frec: 1 Word: naturel. 
Nr6426  Frec: 1 Word: [00:11:18] 
Nr6427  Frec: 1 Word: heureusement, 
Nr6428  Frec: 1 Word: ã§a 
Nr6429  Frec: 1 Word: les 
Nr6430  Frec: 1 Word: deuxiã¨me 
Nr6431  Frec: 1 Word: tard 
Nr6432  Frec: 1 Word: dã©veloppent 
Nr6433  Frec: 1 Word: elles 
Nr6434  Frec: 1 Word: ã 
Nr6435  Frec: 1 Word: ã 
Nr6436  Frec: 1 Word: ã 
Nr6437  Frec: 1 Word: lâ€™autre. 
Nr6438  Frec: 1 Word: mais 
Nr6439  Frec: 1 Word: ã§a 
Nr6440  Frec: 1 Word: ã§a 
Nr6441  Frec: 1 Word: [00:11:53] 
Nr6442  Frec: 1 Word: quand 
Nr6443  Frec: 1 Word: rã©guliã¨rement, 
Nr6444  Frec: 1 Word: corps 
Nr6445  Frec: 1 Word: vieillit 
Nr6446  Frec: 1 Word: vous 
Nr6447  Frec: 1 Word: eh 
Nr6448  Frec: 1 Word: pareil 
Nr6449  Frec: 1 Word: quand 
